datetime,symbol,open,high,low,close,MA12,MA26,RSI14,ATR14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,high_open_dist,open_low_dist,body_size,upper_wick,lower_wick,body_ratio,wick_ratio_upper,wick_ratio_lower,candle_type,candle_type_name,prev_candle_1,prev_candle_2,prev_candle_3
2016-04-28,OANDA:XAUUSD,1245.7225,1269.7525,1237.271,1266.6015,1242.1349999999977,1236.5351730769246,60.24450853439836,19.65550382205584,1244.8159189952378,1240.0168052868844,4.799113708353389,3.4412695837154894,1.3578441246378992,1268.5033190041665,1245.214900000003,1221.9264809958393,24.029999999999973,8.451500000000124,20.878999999999905,3.1510000000000673,8.451500000000124,0.642796668873046,0.09700906669950765,0.26019426442744636,4,Normal Candle Bullish,6.0,8.0,4.0
2016-04-29,OANDA:XAUUSD,1266.6015,1296.913,1265.1165,1293.3535,1246.3500833333312,1239.339634615386,66.95600352281458,20.522717834766134,1252.2832391498166,1243.96767156193,8.315567587886562,4.416129184549704,3.899438403336858,1298.2742939320615,1257.4067000000027,1216.539106067944,30.311500000000024,1.4849999999999,26.751999999999953,3.559500000000071,1.4849999999999,0.8413504631012853,0.11194628339597376,0.04670325350274098,2,Full Body Bullish,4.0,6.0,8.0
2016-05-02,OANDA:XAUUSD,1293.3535,1303.838,1287.662,1291.5655,1251.7000416666644,1242.1959807692324,66.15217719267044,20.21223798942569,1258.3266638959988,1247.4934366314167,10.833227264582092,5.699548800556181,5.133678464025911,1311.0386724838622,1268.1276000000028,1225.2165275161433,10.484500000000025,5.691499999999905,1.788000000000011,10.484500000000025,3.9034999999998945,0.11053412462908127,0.648151582591498,0.24131429277942082,7,Long Upper Wick Bearish,2.0,4.0,6.0
2016-05-03,OANDA:XAUUSD,1291.5655,1301.898,1282.171,1286.4645,1256.0666249999979,1244.7003461538477,63.79897680953355,20.177578133038132,1262.6555617581528,1250.3801820661265,12.275379692026263,7.014714978850198,5.260664713176065,1313.1309952968252,1276.7415000000026,1240.35200470318,10.332499999999982,9.39449999999988,5.100999999999885,10.332499999999982,4.2934999999999945,0.2585796116996969,0.5237745222284207,0.21764586607188244,7,Long Upper Wick Bearish,7.0,2.0,4.0
2016-05-04,OANDA:XAUUSD,1286.4645,1289.88,1271.9285,1279.4655,1259.972208333331,1246.1265769230783,60.61297706320854,20.018572552106843,1265.2417061030524,1252.5346500612281,12.707056041824217,8.153183191445002,4.553872850379214,1302.9378353981524,1283.4901000000027,1264.042364601853,3.4155000000000655,14.536000000000058,6.999000000000024,3.4155000000000655,7.537000000000035,0.3898838537169582,0.19026265214606256,0.41985349413697926,9,Long Lower Wick Bearish,7.0,7.0,2.0
2016-05-05,OANDA:XAUUSD,1279.4655,1286.5925,1268.981,1277.868,1262.271208333331,1248.1620192307705,59.87797478881029,19.846638798384923,1267.184212856429,1254.411194501137,12.773018355291924,9.077150224214387,3.695868131077537,1298.1937625375986,1285.7434000000026,1273.2930374624066,7.126999999999953,10.484500000000025,1.5975000000000819,7.126999999999953,8.886999999999944,0.09070777616898526,0.4046787610368203,0.5046134627941944,1,Doji Bearish,9.0,7.0,7.0
2016-05-06,OANDA:XAUUSD,1277.868,1295.647,1274.5925,1287.737,1265.892999999998,1250.2694038461552,62.87318767723505,19.932914598500282,1270.346180109286,1256.879772686238,13.46640742304794,9.955001663981097,3.511405759066843,1294.9551360868647,1284.6201000000026,1274.2850639131404,17.778999999999996,3.2754999999999654,9.869000000000142,7.9099999999998545,3.2754999999999654,0.4687358996889102,0.3756916573654026,0.1555724429456872,4,Normal Candle Bullish,1.0,9.0,7.0
2016-05-09,OANDA:XAUUSD,1287.737,1287.737,1261.4475,1264.0285,1267.2130833333313,1251.8718269230783,52.69579714013357,20.386956412893124,1269.374229323242,1257.409308042813,11.964921280428825,10.356985587270643,1.6079356931581827,1296.027411921767,1279.1127000000026,1262.1979880782383,0.0,26.28950000000009,23.708500000000186,0.0,2.5809999999999036,0.9018239220981801,0.0,0.09817607790181992,3,Full Body Bearish,4.0,1.0,9.0
2016-05-10,OANDA:XAUUSD,1264.0285,1270.1205,1256.9375,1266.0455,1270.0173333333312,1253.8187884615397,53.3870925242916,19.87238809768647,1268.8621171196662,1258.0490259655676,10.813091154098629,10.44820670063624,0.3648844534623894,1292.7139216770204,1275.0289000000025,1257.3438783229847,6.092000000000098,7.0909999999998945,2.0170000000000528,4.0750000000000455,7.0909999999998945,0.15300007585527223,0.3091102177046232,0.5378897064401046,8,Long Lower Wick Bullish,3.0,4.0,1.0
2016-05-11,OANDA:XAUUSD,1266.0455,1279.217,1264.8515,1277.488,1273.311249999998,1255.5934230769244,57.2076745062252,19.47903894785173,1270.189176024333,1259.488949968118,10.700226056214888,10.49861057175197,0.2016154844629181,1291.9892437800122,1274.6334000000027,1257.2775562199931,13.171500000000151,1.19399999999996,11.44250000000011,1.7290000000000418,1.19399999999996,0.7965264000556904,0.12035780167763242,0.08311579826667716,2,Full Body Bullish,8.0,3.0,4.0
2016-05-12,OANDA:XAUUSD,1277.488,1281.072,1261.9305,1263.703,1275.003583333331,1257.184884615386,51.70897722954302,19.454929023005175,1269.1913027898202,1259.8011018223315,9.390200967488681,10.276928650899311,-0.8867276834106299,1290.677120131358,1271.8004000000026,1252.9236798686472,3.5839999999998327,15.557500000000118,13.785000000000082,3.5839999999998327,1.7725000000000364,0.7201629966303642,0.18723715487291184,0.09259984849672392,3,Full Body Bearish,2.0,8.0,3.0
2016-05-13,OANDA:XAUUSD,1263.703,1276.445,1263.018,1273.064,1277.2820416666646,1258.4368846153861,54.880514461139086,19.02436266421908,1269.7871023606172,1260.783538724381,9.003563636236095,10.022255647966668,-1.0186920117305736,1279.8193485846343,1268.8658000000028,1257.9122514153712,12.741999999999962,0.6849999999999454,9.361000000000104,3.380999999999858,0.6849999999999454,0.6971773292619474,0.25180606241154996,0.05101660832650258,4,Normal Candle Bullish,3.0,2.0,8.0
2016-05-16,OANDA:XAUUSD,1273.064,1288.7695,1270.6755,1273.8635,1277.887208333331,1259.7517307692322,55.15142938075136,18.957908188203437,1270.4142404589838,1261.7524247447973,8.66181571418656,9.750167661210646,-1.088351947024087,1281.1170548489172,1270.8328000000026,1260.548545151088,15.705500000000029,2.388500000000022,0.7994999999998527,14.906000000000176,2.388500000000022,0.04418591798385379,0.8238089974577282,0.132005084558418,0,Doji Bullish,4.0,3.0,2.0
2016-05-17,OANDA:XAUUSD,1273.8635,1282.47,1269.181,1279.0855,1276.6982083333312,1260.5793269230783,56.96884746327831,18.55298617476033,1271.7482803883709,1263.0363562451826,8.711924143188298,9.542518957606177,-0.8305948144178785,1284.1510891930068,1273.4408000000026,1262.7305108069984,8.606500000000096,4.682499999999891,5.22199999999998,3.3845000000001164,4.682499999999891,0.39295658063059563,0.25468432538190383,0.3523590939875006,4,Normal Candle Bullish,0.0,4.0,3.0
2016-05-18,OANDA:XAUUSD,1279.0855,1282.176,1255.1445,1258.7385,1273.9626249999976,1260.69578846154,48.689603540599826,19.15859430513458,1269.746775713237,1262.7179965233172,7.02877918991976,9.039771004068893,-2.0109918141491328,1284.4653892472927,1269.6909000000026,1254.9164107527124,3.09050000000002,23.940999999999804,20.34699999999998,3.09050000000002,3.5939999999998236,0.7527144257625404,0.11432957845476723,0.1329559957826923,3,Full Body Bearish,4.0,0.0,4.0
2016-05-19,OANDA:XAUUSD,1258.7385,1261.4035,1244.058,1254.6015,1271.3073749999978,1261.1507500000012,47.18800217506459,19.029087569053534,1267.416733295816,1262.116774558627,5.299958737188945,8.291808550692902,-2.9918498135039577,1286.8046856900737,1267.8706000000025,1248.9365143099312,2.6649999999999636,14.680499999999938,4.136999999999944,2.6649999999999636,10.543499999999995,0.23850566429333067,0.15364215502579798,0.6078521806808713,9,Long Lower Wick Bearish,3.0,4.0,0.0
2016-05-20,OANDA:XAUUSD,1254.6015,1260.3695,1248.9135,1252.23,1269.0377499999977,1262.107057692309,46.30638192468277,18.48815274269256,1265.0803127887673,1261.3844208876176,3.6958919011497073,7.372625220784263,-3.6767333196345557,1285.2253307029562,1263.7038000000025,1242.1822692970488,5.768000000000029,5.6879999999998745,2.371499999999969,5.768000000000029,3.3164999999999054,0.20700942737430073,0.5034916201117386,0.2894989525139607,7,Long Upper Wick Bearish,9.0,3.0,4.0
2016-05-23,OANDA:XAUUSD,1252.23,1256.1715,1243.1925,1249.0115,1266.6330416666644,1262.681903846155,45.07552981510711,18.09464183250022,1262.6081877443416,1260.4679082292755,2.1402795150661404,6.326156079640638,-4.185876564574498,1280.0517517026194,1258.7334000000028,1237.4150482973862,3.9414999999999054,9.037499999999909,3.218499999999949,3.9414999999999054,5.81899999999996,0.24797750211880693,0.303682872332226,0.44833962554896706,9,Long Lower Wick Bearish,7.0,9.0,3.0
2016-05-24,OANDA:XAUUSD,1249.0115,1252.265,1226.2165,1227.1745,1261.5861666666644,1262.4732884615396,37.744812944462836,18.66277455875021,1257.156851168289,1258.0017298419218,-0.8448786736328202,4.891949128985947,-5.736827802618767,1270.4581393584315,1248.3512000000028,1226.244260641574,3.253500000000031,22.795000000000073,21.83699999999999,3.253500000000031,0.9580000000000837,0.8383208246156171,0.12490162581338726,0.03677754957099564,3,Full Body Bearish,9.0,7.0,9.0
2016-05-25,OANDA:XAUUSD,1227.1745,1230.268,1217.899,1224.4475,1258.287749999998,1261.479730769232,36.9369394474964,18.213219233125205,1252.1246432962446,1255.5162313351127,-3.3915880388681217,3.235241695415133,-6.6268297342832545,1267.4038054054117,1241.493000000003,1215.582194594594,3.093499999999949,9.275500000000193,2.727000000000089,3.093499999999949,6.548500000000104,0.22047053116663093,0.2501010590993543,0.5294284097340147,9,Long Lower Wick Bearish,3.0,9.0,7.0
2016-05-26,OANDA:XAUUSD,1224.4475,1234.5195,1218.4055,1219.8195,1254.4355833333311,1260.5391153846167,35.54642684030658,18.06327500218769,1247.1546212506685,1252.8720290139931,-5.7174077633246725,1.4447118036671716,-7.162119566991844,1261.2972071851023,1234.536600000003,1207.775992814904,10.072000000000116,6.041999999999916,4.627999999999929,10.072000000000116,1.4139999999999873,0.287203673823999,0.6250465433784347,0.08774978279756636,7,Long Upper Wick Bearish,9.0,3.0,9.0
2016-05-27,OANDA:XAUUSD,1219.8195,1223.5925,1206.8155,1212.9815,1249.0600416666646,1259.18503846154,33.53749555993254,17.971398216317144,1241.897217981335,1249.9171750129567,-8.019957031621743,-0.4482219633906115,-7.571735068231131,1250.995575046484,1226.686900000003,1202.3782249535222,3.772999999999911,13.004000000000133,6.837999999999965,3.772999999999911,6.166000000000167,0.4075818084282022,0.22489122012278126,0.3675269714490166,5,Normal Candle Bearish,7.0,9.0,3.0
2016-05-30,OANDA:XAUUSD,1212.9815,1213.6215,1199.655,1204.961,1244.164874999998,1258.1299038461552,31.302843320630608,17.685334058008777,1236.2147229072834,1246.58708797496,-10.372365067676583,-2.433050584247806,-7.939314483428777,1233.980892864728,1217.8768000000032,1201.7727071352783,0.6399999999998727,13.326500000000124,8.020500000000084,0.6399999999998727,5.30600000000004,0.5742669960262117,0.04582393584648071,0.37990906812730757,5,Normal Candle Bearish,5.0,7.0,9.0
2016-05-31,OANDA:XAUUSD,1204.961,1218.279,1204.859,1215.335,1239.3541249999978,1257.2596730769246,37.137317376610284,17.380667339579585,1233.0024578446244,1244.2721184953334,-11.269660650709056,-4.200372597540056,-7.069288053169,1228.65898832359,1215.508900000003,1202.358811676416,13.317999999999984,0.10200000000008913,10.374000000000024,2.94399999999996,0.10200000000008913,0.7730253353204148,0.21937406855439226,0.007600596125192889,2,Full Body Bullish,5.0,5.0,7.0
2016-06-01,OANDA:XAUUSD,1215.335,1220.5685,1206.063,1212.72,1234.258833333331,1256.0798653846168,36.30039640377871,17.175298243895327,1229.882079714682,1241.9349245327162,-12.052844818034146,-5.7708670416388745,-6.281977776395271,1222.8185984193012,1213.163400000003,1203.508201580705,5.233500000000049,9.271999999999935,2.615000000000009,5.233500000000049,6.656999999999925,0.1802764468649831,0.36079418151735926,0.4589293716176576,9,Long Lower Wick Bearish,2.0,5.0,5.0
2016-06-02,OANDA:XAUUSD,1212.72,1217.7765,1209.91,1210.9715,1228.5826666666644,1254.74328846154,35.72073690300434,16.51038408361708,1226.9727597585772,1239.6413375302927,-12.66857777171549,-7.150409187654198,-5.518168584061293,1218.400762722671,1211.393800000003,1204.386837277335,5.0564999999999145,2.8099999999999454,1.7484999999999218,5.0564999999999145,1.0615000000000236,0.22227165829783932,0.6427890421407239,0.1349392995614368,7,Long Upper Wick Bearish,9.0,2.0,5.0
2016-06-03,OANDA:XAUUSD,1210.9715,1244.924,1207.051,1244.247,1227.3750416666644,1253.8835000000015,51.57029205904706,18.036285220501576,1229.6303351803347,1239.9824977132341,-10.352162532899456,-7.790759856703249,-2.5614026761962068,1245.1085469884104,1217.6469000000031,1190.185253011596,33.95249999999987,3.9205000000001746,33.275499999999965,0.6769999999999072,3.9205000000001746,0.8786074512185442,0.017875531381192574,0.10351701740026324,2,Full Body Bullish,7.0,9.0,2.0
2016-06-06,OANDA:XAUUSD,1244.247,1248.873,1240.0535,1245.2145,1226.5927916666644,1252.0320000000015,51.94133905620222,17.377943419037184,1232.0278989987448,1240.3700534381796,-8.342154439434808,-7.901038773249561,-0.44111566618524645,1256.9084856349225,1225.6976000000031,1194.4867143650838,4.625999999999976,4.1935000000000855,0.9674999999999727,3.6585000000000036,4.1935000000000855,0.1097000963773418,0.41481943420828593,0.4754804694143723,6,Long Upper Wick Bullish,2.0,7.0,9.0
2016-06-07,OANDA:XAUUSD,1245.2145,1246.6415,1234.7685,1243.893,1225.8980416666643,1250.1984423076938,51.36249172845416,16.984733174820246,1233.853299152784,1240.631012442759,-6.777713289974827,-7.676373676594614,0.8986603866197873,1263.3870230308978,1231.4092000000032,1199.4313769691087,1.4269999999999072,10.44600000000014,1.3215000000000146,1.4269999999999072,9.124500000000126,0.11130295628737549,0.12018866335381972,0.7685083803588048,9,Long Lower Wick Bearish,6.0,2.0,7.0
2016-06-08,OANDA:XAUUSD,1243.893,1264.4525,1243.113,1262.309,1227.0061666666643,1249.2693846153861,58.33150825010195,17.295787948047373,1238.2310992831249,1242.236789298851,-4.005690015726032,-6.942236944420897,2.9365469286948658,1274.6967361864802,1241.3270000000032,1207.9572638135262,20.55950000000007,0.7799999999999727,18.41599999999994,2.143500000000131,0.7799999999999727,0.8630005389067177,0.10044752688676523,0.036551934206517075,2,Full Body Bullish,9.0,6.0,2.0
2016-06-09,OANDA:XAUUSD,1262.309,1271.8105,1256.9125,1269.5655,1230.5387499999977,1248.888615384617,60.71981588965589,17.124517380329713,1243.0517763164903,1244.2611382396767,-1.2093619231864068,-5.795661940173999,4.586300016987592,1274.6092737692231,1253.045800000003,1231.482326230783,9.501500000000078,5.39650000000006,7.25649999999996,2.2450000000001182,5.39650000000006,0.4870788025238215,0.15069136796886143,0.3622298295073171,4,Normal Candle Bullish,2.0,9.0,6.0
2016-06-10,OANDA:XAUUSD,1269.5655,1278.2235,1264.715,1273.7815,1234.6499166666642,1248.731442307694,62.07973155351323,16.866230424591887,1247.7794261139534,1246.4478317034043,1.3315944105490871,-4.3702106700293815,5.701805080578469,1283.599359591045,1258.952700000003,1234.306040408961,8.65800000000013,4.850500000000011,4.216000000000122,4.442000000000007,4.850500000000011,0.31209978902173285,0.3288299959284866,0.35907021504978054,4,Normal Candle Bullish,4.0,2.0,9.0
2016-06-13,OANDA:XAUUSD,1273.7815,1287.2715,1272.581,1283.8865,1239.9888333333308,1248.5833461538477,65.19042741363656,16.71082110854962,1253.3343605579605,1249.221066392041,4.113294165919569,-2.673509702839591,6.7868038687591605,1293.4179632505065,1266.6871000000028,1239.956236749499,13.490000000000009,1.2005000000001473,10.105000000000018,3.384999999999991,1.2005000000001473,0.6878595010380798,0.23042102038732207,0.08171947857459817,4,Normal Candle Bullish,4.0,4.0,2.0
2016-06-14,OANDA:XAUUSD,1283.8865,1289.93,1276.1185,1286.125,1246.0841249999976,1249.4332115384632,65.85857628595292,16.50372674365322,1258.3790743182742,1251.9546911037417,6.424383214532554,-0.8539311193651618,7.278314333897716,1292.9037314998218,1275.1335000000029,1257.363268500184,6.0434999999999945,7.768000000000029,2.238499999999931,3.8050000000000637,7.768000000000029,0.16207508235889853,0.27549505846577543,0.5624298591753261,8,Long Lower Wick Bullish,4.0,4.0,4.0
2016-06-15,OANDA:XAUUSD,1286.125,1296.9585,1278.552,1291.4915,1253.2949999999976,1250.4119038461554,67.4705925515753,16.639639119106565,1263.4732936539244,1254.8833436145756,8.589950039348878,1.0348451123776463,7.555104926971231,1297.156886345378,1280.9700000000028,1264.7831136546274,10.833499999999958,7.573000000000093,5.366500000000087,5.466999999999871,7.573000000000093,0.2915546138592384,0.29701464156682994,0.4114307445739316,8,Long Lower Wick Bullish,8.0,4.0,4.0
2016-06-16,OANDA:XAUUSD,1291.4915,1315.7595,1277.493,1277.493,1258.4748333333312,1250.4120961538476,59.569505633561214,18.184414896313235,1265.6301715533207,1256.5581329764589,9.072038576861814,2.64228380527448,6.429754771587334,1295.1086500252618,1282.555500000003,1270.002349974744,24.2679999999998,13.99850000000015,13.99850000000015,24.2679999999998,0.0,0.365816053205811,0.634183946794189,0.0,7,Long Upper Wick Bearish,8.0,8.0,4.0
2016-06-17,OANDA:XAUUSD,1277.493,1299.6895,1276.7155,1298.6375,1265.6346249999979,1251.7557307692323,66.03878787843838,18.526528118005142,1270.7082220835791,1259.6751231263509,11.033098957228276,4.320446835665239,6.712652121563037,1301.811250262299,1287.5267000000028,1273.2421497377068,22.196500000000015,0.7774999999999181,21.144500000000107,1.0519999999999072,0.7774999999999181,0.9203665012623039,0.045790894054144264,0.03384260468355186,2,Full Body Bullish,7.0,8.0,8.0
2016-06-20,OANDA:XAUUSD,1298.6375,1298.6375,1278.106,1290.399,1272.253583333331,1252.422461538463,61.88389261334242,18.669740395290493,1273.7375725322593,1261.9509658577322,11.786606674527093,5.813678803437609,5.9729278710894835,1302.7310557105961,1288.8292000000026,1274.9273442894091,0.0,20.53150000000005,8.238500000000158,0.0,12.292999999999893,0.40126147626818,0.0,0.59873852373182,9,Long Lower Wick Bearish,2.0,7.0,8.0
2016-06-21,OANDA:XAUUSD,1290.399,1294.411,1264.583,1268.759,1274.2962499999978,1252.2261346153862,52.53420783375231,19.466758938484027,1272.971638296527,1262.4552646830853,10.516373613441829,6.754217765438453,3.762155848003376,1306.8364400224307,1285.3560000000027,1263.8755599775748,4.012000000000171,25.815999999999804,21.639999999999873,4.012000000000171,4.175999999999931,0.7254928255330525,0.13450449242323234,0.1400026820437151,3,Full Body Bearish,9.0,2.0,7.0
